TRAIN,C:\GuaranIA\images\\cat0285-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.063725494,0.013513514,0.4730392,0.013513514,0.4730392,0.8333333,0.063725494,0.8333333
TRAIN,C:\GuaranIA\images\\caballo381-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.18849206,0.05654762,0.609127,0.05654762,0.609127,0.59821427,0.18849206,0.59821427
TRAIN,C:\GuaranIA\images\\caballo318-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.12962963,0.24404761,0.95767194,0.24404761,0.95767194,0.8541667,0.12962963,0.8541667
TRAIN,C:\GuaranIA\images\\caballo202-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.20535715,0.13095239,0.74776787,0.13095239,0.74776787,0.97619045,0.20535715,0.97619045
TRAIN,C:\GuaranIA\images\\cat1205-2021-05-30T16_54_53.895Z.jpg,Mbarakaja,0.13725491,0.033783782,0.8897059,0.033783782,0.8897059,0.9234234,0.13725491,0.9234234
TRAIN,C:\GuaranIA\images\\phones247-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.34163702,0.2118863,0.55516016,0.2118863,0.55516016,0.8346253,0.34163702,0.8346253
TRAIN,C:\GuaranIA\images\\sillas208-2021-07-22T02_08_39.826Z.jpg,Apyka,0.17982456,0.14583333,0.80701756,0.14583333,0.80701756,0.9255952,0.17982456,0.9255952
TRAIN,C:\GuaranIA\images\\cat0695-2021-05-30T16_54_53.892Z.jpg,Mbarakaja,0.085784316,0.10810811,0.7622549,0.10810811,0.7622549,0.9346847,0.085784316,0.9346847
TRAIN,C:\GuaranIA\images\\cat0984-2021-05-30T16_54_53.894Z.jpg,Mbarakaja,0.21813725,0.024774775,0.8333333,0.024774775,0.8333333,0.9121622,0.21813725,0.9121622
TRAIN,C:\GuaranIA\images\\raton081-2021-08-13T00_57_38.826Z.jpg,Anguja,0.54022986,0.04195804,0.7494253,0.04195804,0.7494253,0.493007,0.54022986,0.493007
TRAIN,C:\GuaranIA\images\\raton081-2021-08-13T00_57_38.826Z.jpg,Anguja,0.18620689,0.3811189,0.42988506,0.3811189,0.42988506,0.8181818,0.18620689,0.8181818
TRAIN,C:\GuaranIA\images\\sillas300-2021-07-22T02_08_39.826Z.jpg,Apyka,0.020833334,0.16369048,0.49702382,0.16369048,0.49702382,0.8154762,0.020833334,0.8154762
TRAIN,C:\GuaranIA\images\\gallina174-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.3768546,0.60534126,0.56973296,0.60534126,0.56973296,0.83086056,0.3768546,0.83086056
TRAIN,C:\GuaranIA\images\\cat1479-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.075980395,0.08108108,0.9362745,0.08108108,0.9362745,0.8333333,0.075980395,0.8333333
TRAIN,C:\GuaranIA\images\\raton285-2021-08-13T00_57_38.827Z.jpg,Anguja,0.40575916,0.066433564,0.92408377,0.066433564,0.92408377,0.951049,0.40575916,0.951049
TRAIN,C:\GuaranIA\images\\cat0117-2021-05-30T16_54_53.887Z.jpg,Mbarakaja,0.10539216,0.038288288,0.74264705,0.038288288,0.74264705,0.786036,0.10539216,0.786036
TRAIN,C:\GuaranIA\images\\gallina202-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.008421052,0.56083083,0.41894737,0.56083083,0.41894737,0.9703264,0.008421052,0.9703264
TRAIN,C:\GuaranIA\images\\gallina202-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.38947368,0.21958457,0.6926316,0.21958457,0.6926316,0.64094955,0.38947368,0.64094955
TRAIN,C:\GuaranIA\images\\caballo361-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.5729927,0.2559524,0.79562044,0.2559524,0.79562044,0.83928573,0.5729927,0.83928573
TRAIN,C:\GuaranIA\images\\cuchillo206-2021-08-07T16_46_05.511Z.jpg,Kyse,0.2625,0.26797387,0.81607145,0.26797387,0.81607145,0.41830066,0.2625,0.41830066
TRAIN,C:\GuaranIA\images\\phones354-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.37134504,0.012919896,0.80701756,0.012919896,0.80701756,0.7751938,0.37134504,0.7751938
TRAIN,C:\GuaranIA\images\\sillas361-2021-07-22T02_08_39.827Z.jpg,Apyka,0.17857143,0.041666668,0.8005952,0.041666668,0.8005952,0.95238096,0.17857143,0.95238096
TRAIN,C:\GuaranIA\images\\cat1451-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.034313727,0.13063063,0.7892157,0.13063063,0.7892157,0.8986486,0.034313727,0.8986486
TRAIN,C:\GuaranIA\images\\dog520-2021-05-30T17_37_31.272Z.jpg,Jagua,0.007352941,0.0990991,0.877451,0.0990991,0.877451,0.990991,0.007352941,0.990991
TRAIN,C:\GuaranIA\images\\cat1136-2021-05-30T16_54_53.895Z.jpg,Mbarakaja,0.17156863,0.024774775,0.9411765,0.024774775,0.9411765,0.8220721,0.17156863,0.8220721
TRAIN,C:\GuaranIA\images\\sillas202-2021-07-22T02_08_39.826Z.jpg,Apyka,0.10714286,0.014880952,0.96428573,0.014880952,0.96428573,0.9583333,0.10714286,0.9583333
TRAIN,C:\GuaranIA\images\\raton109-2021-08-13T00_57_38.826Z.jpg,Anguja,0.12943633,0.066433564,0.86012524,0.066433564,0.86012524,0.95804197,0.12943633,0.95804197
TRAIN,C:\GuaranIA\images\\cuchillo090-2021-08-07T16_46_05.509Z.jpg,Kyse,0.091116175,0.6048951,0.91799545,0.6048951,0.91799545,0.94755244,0.091116175,0.94755244
TRAIN,C:\GuaranIA\images\\cat1271-2021-05-30T16_54_53.895Z.jpg,Mbarakaja,0.12254902,0.018018018,0.84068626,0.018018018,0.84068626,0.9189189,0.12254902,0.9189189
TRAIN,C:\GuaranIA\images\\dog605-2021-05-30T17_37_31.272Z.jpg,Jagua,0.2622549,0.033783782,0.74019605,0.033783782,0.74019605,0.8288288,0.2622549,0.8288288
TRAIN,C:\GuaranIA\images\\gallina262-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.31111112,0.35014838,0.55333334,0.35014838,0.55333334,0.7537092,0.31111112,0.7537092
TRAIN,C:\GuaranIA\images\\gallina262-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.7266667,0.3916914,0.95555556,0.3916914,0.95555556,0.74183977,0.7266667,0.74183977
TRAIN,C:\GuaranIA\images\\gallina262-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.04,0.305638,0.23333333,0.305638,0.23333333,0.7448071,0.04,0.7448071
TRAIN,C:\GuaranIA\images\\phones387-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.2953125,0.7122905,0.4671875,0.7122905,0.4671875,0.94413406,0.2953125,0.94413406
TRAIN,C:\GuaranIA\images\\raton317-2021-08-13T00_57_38.827Z.jpg,Anguja,0.47902098,0.25524476,0.7202797,0.25524476,0.7202797,0.7867133,0.47902098,0.7867133
TRAIN,C:\GuaranIA\images\\phones126-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.4548495,0.087855294,0.84615386,0.087855294,0.84615386,0.90956074,0.4548495,0.90956074
TRAIN,C:\GuaranIA\images\\raton334-2021-08-13T00_57_38.827Z.jpg,Anguja,0.52079207,0.034965035,0.78019804,0.034965035,0.78019804,0.97202796,0.52079207,0.97202796
TRAIN,C:\GuaranIA\images\\dog733-2021-05-30T17_37_31.273Z.jpg,Jagua,0.007352941,0.25225225,0.92401963,0.25225225,0.92401963,0.9189189,0.007352941,0.9189189
TRAIN,C:\GuaranIA\images\\caballo453-2021-07-07T02_15_14.953Z.jpg,Kavaju,0.2742475,0.008928572,0.56354517,0.008928572,0.56354517,0.7797619,0.2742475,0.7797619
TRAIN,C:\GuaranIA\images\\gallina101-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.21958457,0.13353115,0.9703264,0.13353115,0.9703264,0.9376855,0.21958457,0.9376855
TRAIN,C:\GuaranIA\images\\cuchillo222-2021-08-07T16_46_05.511Z.jpg,Kyse,0.008902078,0.0652819,0.98813057,0.0652819,0.98813057,0.81602377,0.008902078,0.81602377
TRAIN,C:\GuaranIA\images\\gallina247-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.4387352,0.07121662,0.9268775,0.07121662,0.9268775,0.9495549,0.4387352,0.9495549
TRAIN,C:\GuaranIA\images\\caballo230-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.2611607,0.13095239,0.90848213,0.13095239,0.90848213,0.9404762,0.2611607,0.9404762
TRAIN,C:\GuaranIA\images\\dog572-2021-05-30T17_37_31.272Z.jpg,Jagua,0.009803922,0.06306306,0.9019608,0.06306306,0.9019608,0.9256757,0.009803922,0.9256757
TRAIN,C:\GuaranIA\images\\dog203-2021-05-30T17_37_31.270Z.jpg,Jagua,0.05147059,0.17342342,0.85294116,0.17342342,0.85294116,0.9436937,0.05147059,0.9436937
TRAIN,C:\GuaranIA\images\\gallina042-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.63419914,0.12462908,0.8896104,0.12462908,0.8896104,0.75667655,0.63419914,0.75667655
TRAIN,C:\GuaranIA\images\\gallina042-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.13636364,0.24925816,0.5281385,0.24925816,0.5281385,0.8367953,0.13636364,0.8367953
TRAIN,C:\GuaranIA\images\\dog348-2021-05-30T17_37_31.271Z.jpg,Jagua,0.33333334,0.013513514,0.87990195,0.013513514,0.87990195,0.9481982,0.33333334,0.9481982
TRAIN,C:\GuaranIA\images\\caballo403-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.0017331023,0.13095239,0.677643,0.13095239,0.677643,0.8839286,0.0017331023,0.8839286
TRAIN,C:\GuaranIA\images\\cat0923-2021-05-30T16_54_53.893Z.jpg,Mbarakaja,0.068627454,0.0990991,0.7132353,0.0990991,0.7132353,0.963964,0.068627454,0.963964
TRAIN,C:\GuaranIA\images\\phones442-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.34108528,0.051679585,0.68217057,0.051679585,0.68217057,0.9715762,0.34108528,0.9715762
TRAIN,C:\GuaranIA\images\\sillas191-2021-07-22T02_08_39.826Z.jpg,Apyka,0.122023806,0.005952381,0.9255952,0.005952381,0.9255952,0.9791667,0.122023806,0.9791667
TRAIN,C:\GuaranIA\images\\tijera137-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.16040955,0.041543026,0.6825939,0.041543026,0.6825939,0.9317507,0.16040955,0.9317507
TRAIN,C:\GuaranIA\images\\caballo640-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.05882353,0.054054055,0.9812834,0.054054055,0.9812834,0.73218673,0.05882353,0.73218673
TRAIN,C:\GuaranIA\images\\tijera132-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.05533597,0.13353115,0.9486166,0.13353115,0.9486166,0.8130564,0.05533597,0.8130564
TRAIN,C:\GuaranIA\images\\cat0481-2021-05-30T16_54_53.890Z.jpg,Mbarakaja,0.15686275,0.029279279,0.872549,0.029279279,0.872549,0.7815315,0.15686275,0.7815315
TRAIN,C:\GuaranIA\images\\cat0252-2021-05-30T16_54_53.888Z.jpg,Mbarakaja,0.20833333,0.015765766,0.9877451,0.015765766,0.9877451,0.5247748,0.20833333,0.5247748
TRAIN,C:\GuaranIA\images\\cuchillo231-2021-08-07T16_46_05.511Z.jpg,Kyse,0.1013986,0.42657343,0.95804197,0.42657343,0.95804197,0.6083916,0.1013986,0.6083916
TRAIN,C:\GuaranIA\images\\cuchara205-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.08125,0.076124564,0.9421875,0.076124564,0.9421875,0.4913495,0.08125,0.4913495
TRAIN,C:\GuaranIA\images\\phones478-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.10625,0.34042552,0.1984375,0.34042552,0.1984375,0.6985816,0.10625,0.6985816
TRAIN,C:\GuaranIA\images\\phones478-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.315625,0.6312057,0.4609375,0.6312057,0.4609375,0.8439716,0.315625,0.8439716
TRAIN,C:\GuaranIA\images\\phones478-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.45625,0.35460994,0.6109375,0.35460994,0.6109375,0.59574467,0.45625,0.59574467
TRAIN,C:\GuaranIA\images\\caballo933-2021-07-07T02_15_14.955Z.jpg,Kavaju,0.056338027,0.15762274,0.9661972,0.15762274,0.9661972,0.9276486,0.056338027,0.9276486
TRAIN,C:\GuaranIA\images\\phones062-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.8359375,0.109375,0.984375,0.109375,0.984375,0.94375,0.8359375,0.94375
TRAIN,C:\GuaranIA\images\\phones062-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.4390625,0.0625,0.6046875,0.0625,0.6046875,0.94375,0.4390625,0.94375
TRAIN,C:\GuaranIA\images\\phones062-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.2390625,0.103125,0.40625,0.103125,0.40625,0.9,0.2390625,0.9
TRAIN,C:\GuaranIA\images\\dog873-2021-05-30T17_37_31.274Z.jpg,Jagua,0.24509804,0.0990991,0.7058824,0.0990991,0.7058824,0.9391892,0.24509804,0.9391892
TRAIN,C:\GuaranIA\images\\phones048-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.18181819,0.15245478,0.45933014,0.15245478,0.45933014,0.54521966,0.18181819,0.54521966
TRAIN,C:\GuaranIA\images\\phones122-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.27390182,0.07751938,0.7002584,0.07751938,0.7002584,0.9147287,0.27390182,0.9147287
TRAIN,C:\GuaranIA\images\\cuchara207-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.029411765,0.19281046,0.54901963,0.19281046,0.54901963,0.79738563,0.029411765,0.79738563
TRAIN,C:\GuaranIA\images\\caballo470-2021-07-07T02_15_14.953Z.jpg,Kavaju,0.37860084,0.0025839794,0.7078189,0.0025839794,0.7078189,0.89405686,0.37860084,0.89405686
TRAIN,C:\GuaranIA\images\\cat1298-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.012254902,0.18693693,0.98284316,0.18693693,0.98284316,0.8490991,0.012254902,0.8490991
TRAIN,C:\GuaranIA\images\\cat1441-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.1004902,0.033783782,0.9362745,0.033783782,0.9362745,0.8265766,0.1004902,0.8265766
TRAIN,C:\GuaranIA\images\\caballo691-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.30704224,0.023255814,0.6,0.023255814,0.6,0.54521966,0.30704224,0.54521966
TRAIN,C:\GuaranIA\images\\caballo133-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.03617571,0.20671834,0.6149871,0.20671834,0.6149871,0.80878556,0.03617571,0.80878556
TRAIN,C:\GuaranIA\images\\cat1341-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.083333336,0.006756757,0.82843137,0.006756757,0.82843137,0.9099099,0.083333336,0.9099099
TRAIN,C:\GuaranIA\images\\cat1523-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.036764707,0.22297297,0.95098037,0.22297297,0.95098037,0.954955,0.036764707,0.954955
TRAIN,C:\GuaranIA\images\\dog568-2021-05-30T17_37_31.272Z.jpg,Jagua,0.25490198,0.013513514,0.8455882,0.013513514,0.8455882,0.9481982,0.25490198,0.9481982
TRAIN,C:\GuaranIA\images\\caballo892-2021-07-07T02_15_14.955Z.jpg,Kavaju,0.2169014,0.012919896,0.5830986,0.012919896,0.5830986,0.54780364,0.2169014,0.54780364
TRAIN,C:\GuaranIA\images\\dog465-2021-05-30T17_37_31.272Z.jpg,Jagua,0.034313727,0.22072072,0.5392157,0.22072072,0.5392157,0.9301802,0.034313727,0.9301802
TRAIN,C:\GuaranIA\images\\sillas307-2021-07-22T02_08_39.826Z.jpg,Apyka,0.071428575,0.36309522,0.34375,0.36309522,0.34375,0.9791667,0.071428575,0.9791667
TRAIN,C:\GuaranIA\images\\dog365-2021-05-30T17_37_31.271Z.jpg,Jagua,0.38480392,0.22522523,0.8382353,0.22522523,0.8382353,0.9707207,0.38480392,0.9707207
TRAIN,C:\GuaranIA\images\\phones194-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.42168674,0.056847546,0.70740104,0.056847546,0.70740104,0.9741602,0.42168674,0.9741602
TRAIN,C:\GuaranIA\images\\dog241-2021-05-30T17_37_31.270Z.jpg,Jagua,0.039215688,0.08558559,0.8039216,0.08558559,0.8039216,0.9346847,0.039215688,0.9346847
TRAIN,C:\GuaranIA\images\\cuchara233-2021-08-08T15_25_41.049Z.jpg,Kuimbe,0.44405594,0.1993007,0.6118881,0.1993007,0.6118881,0.993007,0.44405594,0.993007
TRAIN,C:\GuaranIA\images\\cat0526-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.04901961,0.067567565,0.99509805,0.067567565,0.99509805,0.8603604,0.04901961,0.8603604
TRAIN,C:\GuaranIA\images\\dog166-2021-05-30T17_37_31.270Z.jpg,Jagua,0.073529415,0.3963964,0.7205882,0.3963964,0.7205882,0.9617117,0.073529415,0.9617117
TRAIN,C:\GuaranIA\images\\phones132-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.4546875,0.775,0.5140625,0.775,0.5140625,0.9638889,0.4546875,0.9638889
TRAIN,C:\GuaranIA\images\\phones132-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.5234375,0.56666666,0.590625,0.56666666,0.590625,0.7638889,0.5234375,0.7638889
TRAIN,C:\GuaranIA\images\\cuchara248-2021-08-08T15_25_41.049Z.jpg,Kuimbe,0.09440559,0.43006992,0.4755245,0.43006992,0.4755245,0.8566434,0.09440559,0.8566434
TRAIN,C:\GuaranIA\images\\tijera087-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.3620178,0.050445102,0.6587537,0.050445102,0.6587537,0.8991098,0.3620178,0.8991098
TRAIN,C:\GuaranIA\images\\phones020-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.2078125,0.11452514,0.471875,0.11452514,0.471875,0.9357542,0.2078125,0.9357542
TRAIN,C:\GuaranIA\images\\caballo863-2021-07-07T02_15_14.955Z.jpg,Kavaju,0.36901408,0.40568477,0.7408451,0.40568477,0.7408451,0.9741602,0.36901408,0.9741602
TRAIN,C:\GuaranIA\images\\caballo169-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.2078125,0.23955432,0.715625,0.23955432,0.715625,0.95264626,0.2078125,0.95264626
TRAIN,C:\GuaranIA\images\\cat0922-2021-05-30T16_54_53.893Z.jpg,Mbarakaja,0.31862745,0.10135135,0.7083333,0.10135135,0.7083333,0.9774775,0.31862745,0.9774775
